,ADDRESS,RA_REGNO,CMP_NM,위도,경도,GU
230,서울특별시 강남구 개포로 307,9250-4568,1단지명품공인중개사사무소,37.4846310565134,127.056092038196,강남구
231,서울특별시 강남구 개포로 307,11680-2023-00405,디에이치단지내베스트공인중개사사무소,37.4846310565134,127.056092038196,강남구
232,서울특별시 강남구 개포로 307,11680-2019-00378,개포일등공인중개사사무소,37.4846310565134,127.056092038196,강남구
233,서울특별시 강남구 개포로 307,11680-2023-00177,참좋은공인중개사사무소,37.4846310565134,127.056092038196,강남구
234,서울특별시 강남구 개포로 307,11680-2023-00331,개포스타부동산공인중개사사무소,37.4846310565134,127.056092038196,강남구
235,서울특별시 강남구 개포로 307,11680-2023-00363,개포SK(단지내)공인중개사사무소,37.4846310565134,127.056092038196,강남구
236,서울특별시 강남구 개포로 307,11680-2019-00443,개포TheH(단지내)공인중개사사무소,37.4846310565134,127.056092038196,강남구
237,서울특별시 강남구 개포로 307,11680-2023-00373,LANDFARM공인중개사사무소,37.4846310565134,127.056092038196,강남구
238,서울특별시 강남구 개포로 307,11680-2023-00312,디에이치베스트공인중개사사무소,37.4846310565134,127.056092038196,강남구
239,서울특별시 강남구 개포로 409,11680-2021-00103,그린공인중개사사무소,37.4883239313325,127.061169470744,강남구
240,서울특별시 강남구 개포로 411,11680-2017-00578,아성공인중개사사무소,37.4885748916117,127.062319621466,강남구
241,서울특별시 강남구 개포로 508,11680-2016-00108,소망공인중개사사무소,37.4892333041022,127.067955632075,강남구
242,서울특별시 강남구 개포로 508,11680-2023-00025,에스에이치컨설팅부동산중개,37.4892333041022,127.067955632075,강남구
243,서울특별시 강남구 개포로 508,11170-2022-00093-001,성우공인중개사사무소 유한회사,37.4892333041022,127.067955632075,강남구
244,서울특별시 강남구 개포로 510,9250-4974,부흥공인중개사사무소,37.4892876809567,127.068344314779,강남구
245,서울특별시 강남구 개포로 512,9250-4156,현대공인중개사사무소,37.4893072141263,127.068842082027,강남구
246,서울특별시 강남구 개포로 512,11680-2020-00572,율산부동산공인중개사사무소,37.4893072141263,127.068842082027,강남구
247,서울특별시 강남구 개포로 516,11680-2021-00182,개포공인중개사사무소,37.4891406792843,127.070871480537,강남구
248,서울특별시 강남구 개포로 516,11680-2018-00488,세기공인중개사사무소,37.4891406792843,127.070871480537,강남구
249,서울특별시 강남구 개포로 516,11680-2018-00004,용마공인중개사사무소,37.4891406792843,127.070871480537,강남구
250,서울특별시 강남구 개포로 516,44133-2020-05275,대성K공인중개사사무소,37.4891406792843,127.070871480537,강남구
251,서울특별시 강남구 개포로 516,9250-9159,신성공인중개사사무소,37.4891406792843,127.070871480537,강남구
252,서울특별시 강남구 개포로 516,11680-2023-00082,삼부부동산공인중개사사무소,37.4891406792843,127.070871480537,강남구
253,서울특별시 강남구 개포로 516,가-9250-3060,강남부동산중개사무소,37.4891406792843,127.070871480537,강남구
254,서울특별시 강남구 개포로 516,11680-2023-00239,명품공인중개사사무소,37.4891406792843,127.070871480537,강남구
255,서울특별시 강남구 개포로 516,11680-2023-00240,홈런공인중개사사무소,37.4891406792843,127.070871480537,강남구
256,서울특별시 강남구 개포로 516,92240000-334,에이아이리얼티공인중개사사무소,37.4891406792843,127.070871480537,강남구
257,서울특별시 강남구 개포로 516,11680-2017-00472,개포신원공인중개사사무소,37.4891406792843,127.070871480537,강남구
258,서울특별시 강남구 개포로 516,11680-2020-00230,개포팔팔공인중개사사무소,37.4891406792843,127.070871480537,강남구
259,서울특별시 강남구 개포로 516,11680-2016-00204,강남개포재건축컨설팅공인중개사사무소,37.4891406792843,127.070871480537,강남구
260,서울특별시 강남구 개포로 516,9250-3716,로얄공인중개사사무소,37.4891406792843,127.070871480537,강남구
261,서울특별시 강남구 개포로 516,9250-6842,개포자이세종공인중개사사무소,37.4891406792843,127.070871480537,강남구
262,서울특별시 강남구 개포로 516,11680-2022-00512,오렌지공인중개사사무소,37.4891406792843,127.070871480537,강남구
263,서울특별시 강남구 개포로 615,9250-10949,이재공인중개사사무소,37.4926581736143,127.075584863879,강남구
264,서울특별시 강남구 개포로 615,11650-2023-00007,부일공인중개사사무소,37.4926581736143,127.075584863879,강남구
265,서울특별시 강남구 개포로 615,11680-2021-00410,석탑공인중개사사무소,37.4926581736143,127.075584863879,강남구
266,서울특별시 강남구 개포로 615,11680-2020-00578,카카오공인중개사사무소,37.4926581736143,127.075584863879,강남구
267,서울특별시 강남구 개포로 615,9250-6590,부광공인중개사사무소,37.4926581736143,127.075584863879,강남구
268,서울특별시 강남구 개포로 615,11680-2018-00395,박사공인중개사사무소,37.4926581736143,127.075584863879,강남구
269,서울특별시 강남구 개포로 623,11680-2015-00052,부동산랜드공인중개사사무소,37.494341198165,127.079647753194,강남구
270,서울특별시 강남구 개포로 623,11680-2020-00085,대광풍수부동산중개,37.494341198165,127.079647753194,강남구
271,서울특별시 강남구 개포로 623,9250-9049,타워공인중개사사무소,37.494341198165,127.079647753194,강남구
272,서울특별시 강남구 개포로 623,9250-11577,나산공인중개사사무소,37.494341198165,127.079647753194,강남구
273,서울특별시 강남구 개포로 623,11680-2021-00430,대청공인중개사사무소,37.494341198165,127.079647753194,강남구
274,서울특별시 강남구 개포로109길 34,11215-2015-00079,강남공인중개사사무소,37.4942045850869,127.077648338611,강남구
275,서울특별시 강남구 개포로109길 34,9250-5798,LBA하나공인중개사사무소,37.4942045850869,127.077648338611,강남구
276,서울특별시 강남구 개포로109길 34,11680-2022-00431,대청공인중개사사무소,37.4942045850869,127.077648338611,강남구
277,서울특별시 강남구 개포로109길 34,11680-2020-00145,하나공인중개사사무소,37.4942045850869,127.077648338611,강남구
278,서울특별시 강남구 개포로109길 34,11680-2022-00012,다온공인중개사사무소,37.4942045850869,127.077648338611,강남구
279,서울특별시 강남구 개포로109길 34,9250-11951,로얄공인중개사사무소,37.4942045850869,127.077648338611,강남구
280,서울특별시 강남구 개포로109길 9,11680-2017-00301,어울림공인중개사사무소,37.4957518185981,127.075101271591,강남구
281,서울특별시 강남구 개포로109길 9,11680-2020-00498,바른공인중개사사무소,37.4957518185981,127.075101271591,강남구
282,서울특별시 강남구 개포로109길 9,11680-2017-00354,단지내대박공인중개사사무소,37.4957518185981,127.075101271591,강남구
283,서울특별시 강남구 개포로109길 9,11680-2021-00295,은하수공인중개사사무소,37.4957518185981,127.075101271591,강남구
284,서울특별시 강남구 개포로109길 9,9250-9177,럭키공인중개사사무소,37.4957518185981,127.075101271591,강남구
285,서울특별시 강남구 개포로109길 9,9250-3268,대치태양공인중개사사무소,37.4957518185981,127.075101271591,강남구
286,서울특별시 강남구 개포로109길 9,9250-11566,한미공인중개사사무소,37.4957518185981,127.075101271591,강남구
287,서울특별시 강남구 개포로109길 9,9250-8841,행운공인중개사사무소,37.4957518185981,127.075101271591,강남구
288,서울특별시 강남구 개포로110길 15,9250-9176,디에이치자이공인중개사사무소,37.4932437695434,127.079114775367,강남구
289,서울특별시 강남구 개포로110길 15,11680-2018-00058,신영공인중개사사무소,37.4932437695434,127.079114775367,강남구
290,서울특별시 강남구 개포로110길 15,11680-2017-00113,한결공인중개사사무소,37.4932437695434,127.079114775367,강남구
291,서울특별시 강남구 개포로110길 15,11680-2020-00387,모두공인중개사사무소,37.4932437695434,127.079114775367,강남구
292,서울특별시 강남구 개포로110길 15,11680-2019-00358,우성공인중개사사무소,37.4932437695434,127.079114775367,강남구
293,서울특별시 강남구 개포로110길 15,9250-12208,강남공인중개사사무소,37.4932437695434,127.079114775367,강남구
294,서울특별시 강남구 개포로110길 15,11680-2016-00545,진솔공인중개사사무소,37.4932437695434,127.079114775367,강남구
295,서울특별시 강남구 개포로110길 50,11680-2023-00372,루체하임공인중개사사무소,37.4895410084374,127.079624225204,강남구
296,서울특별시 강남구 개포로110길 50,11680-2023-00339,스마트(단지내)공인중개사사무소,37.4895410084374,127.079624225204,강남구
297,서울특별시 강남구 개포로110길 50,11680-2019-00086,개포루체하임공인중개사사무소,37.4895410084374,127.079624225204,강남구
298,서울특별시 강남구 개포로110길 50,11680-2020-00190,루체하임(단지내)공인중개사사무소,37.4895410084374,127.079624225204,강남구
299,서울특별시 강남구 개포로110길 50,11680-2017-00119,루체하임단지내(삼성)공인중개사사무소,37.4895410084374,127.079624225204,강남구
300,서울특별시 강남구 개포로124길 19,11680-2019-00314,URDN공인중개사사무소,37.4934777427363,127.083207152403,강남구
301,서울특별시 강남구 개포로20길 32,9250-8033,기지공인중개사사무소,37.476890489411,127.048342678462,강남구
302,서울특별시 강남구 개포로22길 10,9250-9690,개포공인중개사사무소,37.4780923141394,127.047756236716,강남구
303,서울특별시 강남구 개포로22길 100,11680-2022-00464,TRUST(단지내)강남공인중개사사무소,37.4754298693311,127.0533521148,강남구
304,서울특별시 강남구 개포로22길 100,11680-2021-00328,소망공인중개사사무소,37.4754298693311,127.0533521148,강남구
305,서울특별시 강남구 개포로22길 104,9250-4896,금호공인중개사사무소,37.4755992342394,127.053606264906,강남구
306,서울특별시 강남구 개포로22길 25,9250-9354,뉴타운공인중개사사무소,37.4774263701771,127.048877211295,강남구
307,서울특별시 강남구 개포로22길 26,11680-2020-00419,현공인중개사사무소,37.4772416520796,127.048466813282,강남구
308,서울특별시 강남구 개포로22길 31,11680-2021-00226,개포별빛공인중개사사무소,37.4770991646736,127.049212206542,강남구
309,서울특별시 강남구 개포로22길 39,11680-2021-00368,한영공인중개사사무소,37.4767721385483,127.049546859824,강남구
310,서울특별시 강남구 개포로22길 41,9250-8983,효성공인중개사사무소,37.4766078138352,127.049715089269,강남구
311,서울특별시 강남구 개포로22길 46,11680-2020-00477,안심공인중개사사무소,37.4762126909641,127.049572379797,강남구
312,서울특별시 강남구 개포로22길 49-5,11710-2021-00086,리치공인중개사사무소,37.4763800802577,127.050466973678,강남구
313,서울특별시 강남구 개포로22길 5,9250-5175,대성공인중개사사무소,37.4784327642762,127.047858317817,강남구
314,서울특별시 강남구 개포로22길 54,11680-2022-00066,한마음공인중개사사무소,37.4758136885953,127.050083342621,강남구
